timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T11:23:11.277063+00:00,145,r-scylla2,3,0,incoming,0
2026-09-21T11:23:11.277063+00:00,145,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:11.277063+00:00,145,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:11.277063+00:00,145,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:11.277063+00:00,145,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:11.277063+00:00,145,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:11.277063+00:00,145,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:11.277063+00:00,145,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:12.277426+00:00,146,r-scylla1,3,0,incoming,0
2026-09-21T11:23:12.277426+00:00,146,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:12.277426+00:00,146,r-scylla1,3,1,incoming,0
2026-09-21T11:23:12.277426+00:00,146,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:12.277426+00:00,146,r-scylla2,3,0,incoming,0
2026-09-21T11:23:12.277426+00:00,146,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:12.277426+00:00,146,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:12.277426+00:00,146,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:12.277426+00:00,146,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:12.277426+00:00,146,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:12.277426+00:00,146,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:12.277426+00:00,146,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:13.277628+00:00,147,r-scylla1,3,0,incoming,0
2026-09-21T11:23:13.277628+00:00,147,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:13.277628+00:00,147,r-scylla1,3,1,incoming,0
2026-09-21T11:23:13.277628+00:00,147,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:13.277628+00:00,147,r-scylla2,3,0,incoming,0
2026-09-21T11:23:13.277628+00:00,147,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:13.277628+00:00,147,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:13.277628+00:00,147,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:13.277628+00:00,147,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:13.277628+00:00,147,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:13.277628+00:00,147,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:13.277628+00:00,147,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:14.277769+00:00,148,r-scylla1,3,0,incoming,0
2026-09-21T11:23:14.277769+00:00,148,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:14.277769+00:00,148,r-scylla1,3,1,incoming,0
2026-09-21T11:23:14.277769+00:00,148,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:14.277769+00:00,148,r-scylla2,3,0,incoming,0
2026-09-21T11:23:14.277769+00:00,148,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:14.277769+00:00,148,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:14.277769+00:00,148,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:14.277769+00:00,148,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:14.277769+00:00,148,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:14.277769+00:00,148,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:14.277769+00:00,148,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:15.278011+00:00,149,r-scylla1,3,0,incoming,0
2026-09-21T11:23:15.278011+00:00,149,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:15.278011+00:00,149,r-scylla1,3,1,incoming,0
2026-09-21T11:23:15.278011+00:00,149,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:15.278011+00:00,149,r-scylla2,3,0,incoming,0
2026-09-21T11:23:15.278011+00:00,149,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:15.278011+00:00,149,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:15.278011+00:00,149,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:15.278011+00:00,149,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:15.278011+00:00,149,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:15.278011+00:00,149,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:15.278011+00:00,149,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:16.278222+00:00,150,r-scylla1,3,0,incoming,0
2026-09-21T11:23:16.278222+00:00,150,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:16.278222+00:00,150,r-scylla1,3,1,incoming,0
2026-09-21T11:23:16.278222+00:00,150,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:16.278222+00:00,150,r-scylla2,3,0,incoming,0
2026-09-21T11:23:16.278222+00:00,150,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:16.278222+00:00,150,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:16.278222+00:00,150,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:16.278222+00:00,150,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:16.278222+00:00,150,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:16.278222+00:00,150,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:16.278222+00:00,150,r-scylla3,3,1,outgoing,0
2026-09-21T11:23:17.278509+00:00,151,r-scylla1,3,0,incoming,0
2026-09-21T11:23:17.278509+00:00,151,r-scylla1,3,0,outgoing,138312
2026-09-21T11:23:17.278509+00:00,151,r-scylla1,3,1,incoming,0
2026-09-21T11:23:17.278509+00:00,151,r-scylla1,3,1,outgoing,185224
2026-09-21T11:23:17.278509+00:00,151,r-scylla2,3,0,incoming,0
2026-09-21T11:23:17.278509+00:00,151,r-scylla2,3,0,outgoing,0
2026-09-21T11:23:17.278509+00:00,151,r-scylla2,3,1,incoming,138674
2026-09-21T11:23:17.278509+00:00,151,r-scylla2,3,1,outgoing,92232
2026-09-21T11:23:17.278509+00:00,151,r-scylla3,3,0,incoming,138312
2026-09-21T11:23:17.278509+00:00,151,r-scylla3,3,0,outgoing,0
2026-09-21T11:23:17.278509+00:00,151,r-scylla3,3,1,incoming,138782
2026-09-21T11:23:17.278509+00:00,151,r-scylla3,3,1,outgoing,0
