timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T11:55:56.949245+00:00,376,r-scylla1,4,1,outgoing,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla2,4,0,incoming,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla2,4,0,outgoing,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla2,4,1,incoming,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla2,4,1,outgoing,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla3,4,0,incoming,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla3,4,0,outgoing,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla3,4,1,incoming,184392
2026-09-21T11:55:56.949245+00:00,376,r-scylla3,4,1,outgoing,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla4,4,0,incoming,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla4,4,0,outgoing,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla4,4,1,incoming,0
2026-09-21T11:55:56.949245+00:00,376,r-scylla4,4,1,outgoing,184898
2026-09-21T11:55:57.949632+00:00,377,r-scylla1,4,0,incoming,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla1,4,0,outgoing,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla1,4,1,incoming,506
2026-09-21T11:55:57.949632+00:00,377,r-scylla1,4,1,outgoing,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla2,4,0,incoming,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla2,4,0,outgoing,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla2,4,1,incoming,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla2,4,1,outgoing,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla3,4,0,incoming,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla3,4,0,outgoing,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla3,4,1,incoming,184392
2026-09-21T11:55:57.949632+00:00,377,r-scylla3,4,1,outgoing,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla4,4,0,incoming,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla4,4,0,outgoing,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla4,4,1,incoming,0
2026-09-21T11:55:57.949632+00:00,377,r-scylla4,4,1,outgoing,184898
2026-09-21T11:55:58.949955+00:00,378,r-scylla1,4,0,incoming,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla1,4,0,outgoing,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla1,4,1,incoming,506
2026-09-21T11:55:58.949955+00:00,378,r-scylla1,4,1,outgoing,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla2,4,0,incoming,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla2,4,0,outgoing,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla2,4,1,incoming,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla2,4,1,outgoing,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla3,4,0,incoming,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla3,4,0,outgoing,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla3,4,1,incoming,184392
2026-09-21T11:55:58.949955+00:00,378,r-scylla3,4,1,outgoing,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla4,4,0,incoming,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla4,4,0,outgoing,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla4,4,1,incoming,0
2026-09-21T11:55:58.949955+00:00,378,r-scylla4,4,1,outgoing,184898
2026-09-21T11:55:59.950209+00:00,379,r-scylla1,4,0,incoming,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla1,4,0,outgoing,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla1,4,1,incoming,506
2026-09-21T11:55:59.950209+00:00,379,r-scylla1,4,1,outgoing,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla2,4,0,incoming,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla2,4,0,outgoing,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla2,4,1,incoming,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla2,4,1,outgoing,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla3,4,0,incoming,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla3,4,0,outgoing,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla3,4,1,incoming,184392
2026-09-21T11:55:59.950209+00:00,379,r-scylla3,4,1,outgoing,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla4,4,0,incoming,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla4,4,0,outgoing,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla4,4,1,incoming,0
2026-09-21T11:55:59.950209+00:00,379,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:00.948485+00:00,380,r-scylla1,4,0,incoming,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla1,4,1,incoming,506
2026-09-21T11:56:00.948485+00:00,380,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla2,4,0,incoming,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla2,4,1,incoming,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla3,4,0,incoming,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:00.948485+00:00,380,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla4,4,0,incoming,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla4,4,1,incoming,0
2026-09-21T11:56:00.948485+00:00,380,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:01.948662+00:00,381,r-scylla1,4,0,incoming,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla1,4,1,incoming,506
2026-09-21T11:56:01.948662+00:00,381,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla2,4,0,incoming,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla2,4,1,incoming,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla3,4,0,incoming,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:01.948662+00:00,381,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla4,4,0,incoming,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla4,4,1,incoming,0
2026-09-21T11:56:01.948662+00:00,381,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:02.948884+00:00,382,r-scylla1,4,0,incoming,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla1,4,1,incoming,506
2026-09-21T11:56:02.948884+00:00,382,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla2,4,0,incoming,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla2,4,1,incoming,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla3,4,0,incoming,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:02.948884+00:00,382,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla4,4,0,incoming,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla4,4,1,incoming,0
2026-09-21T11:56:02.948884+00:00,382,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:03.949000+00:00,383,r-scylla1,4,0,incoming,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla1,4,1,incoming,506
2026-09-21T11:56:03.949000+00:00,383,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla2,4,0,incoming,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla2,4,1,incoming,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla3,4,0,incoming,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:03.949000+00:00,383,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla4,4,0,incoming,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla4,4,1,incoming,0
2026-09-21T11:56:03.949000+00:00,383,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:04.949306+00:00,384,r-scylla1,4,0,incoming,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla1,4,1,incoming,506
2026-09-21T11:56:04.949306+00:00,384,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla2,4,0,incoming,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla2,4,1,incoming,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla3,4,0,incoming,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:04.949306+00:00,384,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla4,4,0,incoming,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla4,4,1,incoming,0
2026-09-21T11:56:04.949306+00:00,384,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:05.949458+00:00,385,r-scylla1,4,0,incoming,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla1,4,1,incoming,506
2026-09-21T11:56:05.949458+00:00,385,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla2,4,0,incoming,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla2,4,1,incoming,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla3,4,0,incoming,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:05.949458+00:00,385,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla4,4,0,incoming,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla4,4,1,incoming,0
2026-09-21T11:56:05.949458+00:00,385,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:06.949608+00:00,386,r-scylla1,4,0,incoming,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla1,4,1,incoming,506
2026-09-21T11:56:06.949608+00:00,386,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla2,4,0,incoming,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla2,4,1,incoming,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla3,4,0,incoming,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:06.949608+00:00,386,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla4,4,0,incoming,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla4,4,1,incoming,0
2026-09-21T11:56:06.949608+00:00,386,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:07.949829+00:00,387,r-scylla1,4,0,incoming,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla1,4,0,outgoing,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla1,4,1,incoming,506
2026-09-21T11:56:07.949829+00:00,387,r-scylla1,4,1,outgoing,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla2,4,0,incoming,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla2,4,0,outgoing,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla2,4,1,incoming,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla2,4,1,outgoing,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla3,4,0,incoming,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla3,4,0,outgoing,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla3,4,1,incoming,184392
2026-09-21T11:56:07.949829+00:00,387,r-scylla3,4,1,outgoing,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla4,4,0,incoming,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla4,4,0,outgoing,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla4,4,1,incoming,0
2026-09-21T11:56:07.949829+00:00,387,r-scylla4,4,1,outgoing,184898
2026-09-21T11:56:08.949991+00:00,388,r-scylla1,3,0,incoming,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla1,3,1,incoming,506
2026-09-21T11:56:08.949991+00:00,388,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla2,3,0,incoming,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla2,3,1,incoming,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla3,3,0,incoming,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:08.949991+00:00,388,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:08.949991+00:00,388,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla1,3,0,incoming,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla1,3,1,incoming,506
2026-09-21T11:56:16.991394+00:00,389,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla2,3,0,incoming,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla2,3,1,incoming,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla3,3,0,incoming,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:16.991394+00:00,389,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:16.991394+00:00,389,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla1,3,0,incoming,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla1,3,1,incoming,506
2026-09-21T11:56:17.991588+00:00,390,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla2,3,0,incoming,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla2,3,1,incoming,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla3,3,0,incoming,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:17.991588+00:00,390,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:17.991588+00:00,390,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla1,3,0,incoming,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla1,3,1,incoming,506
2026-09-21T11:56:18.991804+00:00,391,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla2,3,0,incoming,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla2,3,1,incoming,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla3,3,0,incoming,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:18.991804+00:00,391,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:18.991804+00:00,391,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla1,3,0,incoming,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla1,3,1,incoming,506
2026-09-21T11:56:19.992000+00:00,392,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla2,3,0,incoming,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla2,3,1,incoming,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla3,3,0,incoming,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:19.992000+00:00,392,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:19.992000+00:00,392,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla1,3,0,incoming,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla1,3,1,incoming,506
2026-09-21T11:56:20.992170+00:00,393,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla2,3,0,incoming,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla2,3,1,incoming,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla3,3,0,incoming,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:20.992170+00:00,393,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:20.992170+00:00,393,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla1,3,0,incoming,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla1,3,1,incoming,506
2026-09-21T11:56:21.992319+00:00,394,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla2,3,0,incoming,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla2,3,1,incoming,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla3,3,0,incoming,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:21.992319+00:00,394,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:21.992319+00:00,394,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla1,3,0,incoming,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla1,3,1,incoming,506
2026-09-21T11:56:22.992446+00:00,395,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla2,3,0,incoming,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla2,3,1,incoming,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla3,3,0,incoming,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:22.992446+00:00,395,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:22.992446+00:00,395,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla1,3,0,incoming,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla1,3,1,incoming,506
2026-09-21T11:56:23.992658+00:00,396,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla2,3,0,incoming,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla2,3,1,incoming,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla3,3,0,incoming,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:23.992658+00:00,396,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:23.992658+00:00,396,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla1,3,0,incoming,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla1,3,1,incoming,506
2026-09-21T11:56:24.992952+00:00,397,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla2,3,0,incoming,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla2,3,1,incoming,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla3,3,0,incoming,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:24.992952+00:00,397,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:24.992952+00:00,397,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla1,3,0,incoming,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla1,3,1,incoming,506
2026-09-21T11:56:25.993260+00:00,398,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla2,3,0,incoming,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla2,3,1,incoming,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla3,3,0,incoming,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:25.993260+00:00,398,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:25.993260+00:00,398,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla1,3,0,incoming,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla1,3,1,incoming,506
2026-09-21T11:56:26.993368+00:00,399,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla2,3,0,incoming,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla2,3,1,incoming,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla3,3,0,incoming,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:26.993368+00:00,399,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:26.993368+00:00,399,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla1,3,0,incoming,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla1,3,1,incoming,506
2026-09-21T11:56:27.993534+00:00,400,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla2,3,0,incoming,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla2,3,1,incoming,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla2,3,1,outgoing,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla3,3,0,incoming,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla3,3,0,outgoing,0
2026-09-21T11:56:27.993534+00:00,400,r-scylla3,3,1,incoming,184392
2026-09-21T11:56:27.993534+00:00,400,r-scylla3,3,1,outgoing,0
2026-09-21T11:56:28.993796+00:00,401,r-scylla1,3,0,incoming,0
2026-09-21T11:56:28.993796+00:00,401,r-scylla1,3,0,outgoing,0
2026-09-21T11:56:28.993796+00:00,401,r-scylla1,3,1,incoming,506
2026-09-21T11:56:28.993796+00:00,401,r-scylla1,3,1,outgoing,0
2026-09-21T11:56:28.993796+00:00,401,r-scylla2,3,0,incoming,0
2026-09-21T11:56:28.993796+00:00,401,r-scylla2,3,0,outgoing,0
2026-09-21T11:56:28.993796+00:00,401,r-scylla2,3,1,incoming,0
